sku,name,quantity,changedQuantity,availableDestnationLocationQuantity,availableLocationQuantity,costInclusive,buyPriceExclusive,discount,costExclusive,totalExclusive,totalInclusive,taxAmount,type,id,invoiceId,productVariantId,taxId,taxJson,oldCost,newCost,createdAt,updatedAt,deletedAt,transferQuantity,invoiceNumber,completeDate,status,notes,type,subTotalTaxExclusive,totalTax,totalTaxInclusive,destinationLocationId,destinationLocationName,stockLocationName,supplierName,supplierVatNumber,customerName,customerVatNumber,taxNumber,companyName,userId,companyVatNumber,id,customerId,stockLocationId,supplierId,orderId,registerId,saleInvoiceId,supplyDate,settings,createdAt,updatedAt,deletedAt,deliveryDate,rejectReason,registerJson,displayInvoiceNumber
6287013801273," رقم ذهبي كروم9 16 انش",5,NULL,NULL,0,3.45,3,NULL,3,15,NULL,0.45,child,1461,408,10320,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013801259," رقم ذهبي كروم8 16 انش",5,NULL,NULL,0,3.45,3,NULL,3,15,NULL,0.45,child,1462,408,10321,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013801235," رقم ذهبي كروم7 16 انش",5,NULL,NULL,0,3.45,3,NULL,3,15,NULL,0.45,child,1463,408,10322,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013801211," رقم ذهبي كروم6 16 انش",5,NULL,NULL,0,3.45,3,NULL,3,15,NULL,0.45,child,1464,408,10323,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013801198," رقم ذهبي كروم5 16 انش",5,NULL,NULL,0,3.45,3,NULL,3,15,NULL,0.45,child,1465,408,10324,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013801174," رقم ذهبي كروم4 16 انش",5,NULL,NULL,0,3.45,3,NULL,3,15,NULL,0.45,child,1466,408,10325,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013801143," رقم ذهبي كروم3 16 انش",5,NULL,NULL,0,3.45,3,NULL,3,15,NULL,0.45,child,1467,408,10326,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013801129," رقم ذهبي كروم2 16 انش",10,NULL,NULL,0,3.45,3,NULL,3,30,NULL,0.45,child,1468,408,10327,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013801112," رقم ذهبي كروم1 16 انش",5,NULL,NULL,0,3.45,3,NULL,3,15,NULL,0.45,child,1469,408,10328,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-15 19:15:52","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013800573,"تخرجتي ورفعتي الراس 22 انش",5,NULL,NULL,5,5.75,0,NULL,5,25,NULL,0.75,child,1539,408,10331,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,2.5,"2021-12-15 19:18:35","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013800054,"قدها وقدود 22 انش",5,NULL,NULL,5,5.75,0,NULL,5,25,NULL,0.75,child,1540,408,10332,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,2.5,"2021-12-15 19:18:35","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013800108,"يا أحلى من تخرج",5,NULL,NULL,5,5.75,0,NULL,5,25,NULL,0.75,child,1541,408,10330,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,2.5,"2021-12-15 19:18:35","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
6287013800641,"مبروك ما جاكم - ولد 22انش",5,NULL,NULL,0,5.75,0,NULL,5,25,NULL,0.75,child,1542,408,10333,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,5,"2021-12-15 19:18:35","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
62870138006411,"مبروك ماجاكم - بنت",5,NULL,NULL,0,5.75,0,NULL,5,25,NULL,0.75,child,1543,408,10334,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,5,"2021-12-15 19:18:35","2021-12-16 06:29:33",NULL,NULL,41,"2021-12-16 06:29:31",Completed,,PurchaseOrder,1353,202.95,1555.95,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,408,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-15 17:34:32","2021-12-16 06:29:33",NULL,NULL,NULL,NULL,NULL
026635282857,"رقم كبير ازرق  5",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,1646,422,8339,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635385374,"رقم  كبير رينبو An  7",2,NULL,NULL,0,14.38,12.5,NULL,12.5,25,NULL,1.875,child,1647,422,8828,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.5,12.5,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635362207,"رقم كبير روز قولد An 9",2,NULL,NULL,0,14.38,13.95,NULL,12.5,25,NULL,1.875,child,1648,422,8666,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",13.95,12.5,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635282819,"رقم كبير وردي An 3",2,NULL,NULL,0,14.38,12.41,NULL,12.5,25,NULL,1.875,child,1649,422,8336,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.41,12.5,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635344586,"خاتم فضي 27*18انش 3445801",2,NULL,NULL,3,17.71,15.4,NULL,15.4,30.8,NULL,2.31,child,1650,422,8554,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",15.4,15.4,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635312356,"العروسه الجميله 19*40انش 3123501",2,NULL,NULL,0,17.71,15.33,NULL,15.4,30.8,NULL,2.31,child,1651,422,8392,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",15.33,15.4,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635142694,"AWK BRIDE 48X28 in",2,NULL,NULL,0,35.42,28,NULL,30.8,61.6,NULL,4.62,child,1652,422,8232,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",28,30.8,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635397155,"خاتم زواج روزقولد 30انش",3,NULL,NULL,0,17.71,15.32,NULL,15.4,46.2,NULL,2.31,child,1653,422,8875,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",15.32,15.4,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635391719,"ITS A GIRL SILVER HOLOGRAPHIC",1,NULL,NULL,2,15.18,13.2,NULL,13.2,13.2,NULL,1.98,child,1654,422,8853,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",13.2,13.2,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635251815,"قصديري مواليد زرافه 42x25 انش",2,NULL,NULL,0,17.71,15.4,NULL,15.4,30.8,NULL,2.31,child,1655,422,10337,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,15.4,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
026635142533,"قصديري رضاعه بنت 31x31 انش",1,NULL,NULL,0,15.18,13.2,NULL,13.2,13.2,NULL,1.98,child,1656,422,10336,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,13.2,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
192937007334,"شمع كيك 12حبه 170572",2,NULL,NULL,0,10.75,9.35,NULL,9.35,18.7,NULL,1.4025,child,1657,422,9973,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",9.35,9.35,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
013051677343,"شمع كيك احمر 24 شمعه",2,NULL,NULL,0,9.33,8.11,NULL,8.11,16.22,NULL,1.2165,child,1658,422,10341,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,8.11,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
013051677398,"شموع اسود قليتر 24 شمعه",2,NULL,NULL,0,9.34,8.11,NULL,8.12,16.24,NULL,1.218,child,1659,422,10344,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,8.12,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
192937007341,"شمع كيك قليتر ذهبي 12 شمعه",3,NULL,NULL,0,9.33,8.11,NULL,8.11,24.33,NULL,1.2165,child,1660,422,10338,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,8.11,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
048419601883,"شمع كاندي ازرق 24 شمعه",3,NULL,NULL,0,4.12,3.58,NULL,3.58,10.74,NULL,0.537,child,1661,422,10339,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,3.58,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
048419601890,"CANDY PINK 17105.06 CANDLES 24PCS",3,NULL,NULL,0,4.12,3.58,NULL,3.58,10.74,NULL,0.537,child,1662,422,8975,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3.58,3.58,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
013051417314,"شمع كيك كاندي ملون",3,NULL,NULL,0,4.12,3.58,NULL,3.58,10.74,NULL,0.537,child,1663,422,10340,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",0,3.58,"2021-12-16 18:55:12","2021-12-16 18:55:12",NULL,NULL,42,"2021-12-16 18:55:10",Completed,,PurchaseOrder,537.7,80.66,618.36,NULL,,"بالون شو",بلوباث,,,,,,3731,302180879900003,422,NULL,1,2,NULL,NULL,NULL,NULL,,"2021-12-16 17:47:50","2021-12-16 18:55:12",NULL,NULL,NULL,NULL,NULL
